2017-01-06 11:38:00,363 INFO  - Starting HiveMQ Server
2017-01-06 11:56:55,424 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "142" (QoS: 2, retained: false)
2017-01-06 11:56:55,462 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "140" (QoS: 2, retained: false)
2017-01-06 11:56:55,508 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "137" (QoS: 2, retained: false)
2017-01-06 11:56:55,524 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "135" (QoS: 2, retained: false)
2017-01-06 11:56:55,561 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "134" (QoS: 2, retained: false)
2017-01-06 11:56:55,608 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "132" (QoS: 2, retained: false)
2017-01-06 11:56:55,645 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "132" (QoS: 2, retained: false)
2017-01-06 11:56:55,708 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "131" (QoS: 2, retained: false)
2017-01-06 11:56:55,758 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "130" (QoS: 2, retained: false)
2017-01-06 11:56:55,794 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "128" (QoS: 2, retained: false)
2017-01-06 11:56:55,843 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "126" (QoS: 2, retained: false)
2017-01-06 11:56:55,878 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "124" (QoS: 2, retained: false)
2017-01-06 11:56:55,909 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "120" (QoS: 2, retained: false)
2017-01-06 11:56:55,946 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "117" (QoS: 2, retained: false)
2017-01-06 11:56:55,978 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "115" (QoS: 2, retained: false)
2017-01-06 11:56:56,024 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "114" (QoS: 2, retained: false)
2017-01-06 11:56:56,062 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "114" (QoS: 2, retained: false)
2017-01-06 11:56:56,093 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "114" (QoS: 2, retained: false)
2017-01-06 11:56:56,142 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "115" (QoS: 2, retained: false)
2017-01-06 11:56:56,177 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "116" (QoS: 2, retained: false)
2017-01-06 11:56:56,209 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "116" (QoS: 2, retained: false)
2017-01-06 11:56:56,246 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "117" (QoS: 2, retained: false)
2017-01-06 11:56:56,277 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "118" (QoS: 2, retained: false)
2017-01-06 11:56:56,309 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "122" (QoS: 2, retained: false)
2017-01-06 11:56:56,346 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "130" (QoS: 2, retained: false)
2017-01-06 11:56:56,378 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "134" (QoS: 2, retained: false)
2017-01-06 11:56:56,409 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "138" (QoS: 2, retained: false)
2017-01-06 11:56:56,446 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "143" (QoS: 2, retained: false)
2017-01-06 11:56:56,493 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "146" (QoS: 2, retained: false)
2017-01-06 11:56:56,524 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "158" (QoS: 2, retained: false)
2017-01-06 11:56:56,524 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "151" (QoS: 2, retained: false)
2017-01-06 11:56:56,562 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "158" (QoS: 2, retained: false)
2017-01-06 11:56:56,562 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "152" (QoS: 2, retained: false)
2017-01-06 11:56:56,593 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "158" (QoS: 2, retained: false)
2017-01-06 11:56:56,593 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "152" (QoS: 2, retained: false)
2017-01-06 11:56:56,641 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "160" (QoS: 2, retained: false)
2017-01-06 11:56:56,642 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "154" (QoS: 2, retained: false)
2017-01-06 11:56:56,678 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "160" (QoS: 2, retained: false)
2017-01-06 11:56:56,678 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "156" (QoS: 2, retained: false)
2017-01-06 11:56:56,709 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "160" (QoS: 2, retained: false)
2017-01-06 11:56:56,709 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "158" (QoS: 2, retained: false)
2017-01-06 11:56:56,746 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "160" (QoS: 2, retained: false)
2017-01-06 11:56:56,746 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "160" (QoS: 2, retained: false)
2017-01-06 11:56:56,778 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "161" (QoS: 2, retained: false)
2017-01-06 11:56:56,794 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "162" (QoS: 2, retained: false)
2017-01-06 11:56:56,825 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "161" (QoS: 2, retained: false)
2017-01-06 11:56:56,825 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "162" (QoS: 2, retained: false)
2017-01-06 11:56:56,847 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "162" (QoS: 2, retained: false)
2017-01-06 11:56:56,847 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "163" (QoS: 2, retained: false)
2017-01-06 11:56:56,894 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "162" (QoS: 2, retained: false)
2017-01-06 11:56:56,894 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "163" (QoS: 2, retained: false)
2017-01-06 11:56:56,925 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "161" (QoS: 2, retained: false)
2017-01-06 11:56:56,925 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "162" (QoS: 2, retained: false)
2017-01-06 11:56:56,963 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "158" (QoS: 2, retained: false)
2017-01-06 11:56:56,963 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "161" (QoS: 2, retained: false)
2017-01-06 11:56:57,009 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "154" (QoS: 2, retained: false)
2017-01-06 11:56:57,009 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "160" (QoS: 2, retained: false)
2017-01-06 11:56:57,047 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "151" (QoS: 2, retained: false)
2017-01-06 11:56:57,047 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "158" (QoS: 2, retained: false)
2017-01-06 11:56:57,094 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "148" (QoS: 2, retained: false)
2017-01-06 11:56:57,094 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "157" (QoS: 2, retained: false)
2017-01-06 11:56:57,125 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "143" (QoS: 2, retained: false)
2017-01-06 11:56:57,125 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "156" (QoS: 2, retained: false)
2017-01-06 11:56:57,162 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "141" (QoS: 2, retained: false)
2017-01-06 11:56:57,162 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "155" (QoS: 2, retained: false)
2017-01-06 11:56:57,194 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "138" (QoS: 2, retained: false)
2017-01-06 11:56:57,194 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "155" (QoS: 2, retained: false)
2017-01-06 11:56:57,225 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "134" (QoS: 2, retained: false)
2017-01-06 11:56:57,225 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "155" (QoS: 2, retained: false)
2017-01-06 11:56:57,262 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "132" (QoS: 2, retained: false)
2017-01-06 11:56:57,262 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "155" (QoS: 2, retained: false)
2017-01-06 11:56:57,309 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "130" (QoS: 2, retained: false)
2017-01-06 11:56:57,309 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "156" (QoS: 2, retained: false)
2017-01-06 11:56:57,343 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "128" (QoS: 2, retained: false)
2017-01-06 11:56:57,343 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "156" (QoS: 2, retained: false)
2017-01-06 11:56:57,378 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "128" (QoS: 2, retained: false)
2017-01-06 11:56:57,378 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "156" (QoS: 2, retained: false)
2017-01-06 11:56:57,425 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "126" (QoS: 2, retained: false)
2017-01-06 11:56:57,425 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "156" (QoS: 2, retained: false)
2017-01-06 11:56:57,462 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "126" (QoS: 2, retained: false)
2017-01-06 11:56:57,462 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "155" (QoS: 2, retained: false)
2017-01-06 11:56:57,493 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "125" (QoS: 2, retained: false)
2017-01-06 11:56:57,493 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "155" (QoS: 2, retained: false)
2017-01-06 11:56:57,541 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "124" (QoS: 2, retained: false)
2017-01-06 11:56:57,543 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "154" (QoS: 2, retained: false)
2017-01-06 11:56:57,562 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "124" (QoS: 2, retained: false)
2017-01-06 11:56:57,578 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "153" (QoS: 2, retained: false)
2017-01-06 11:56:57,609 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "124" (QoS: 2, retained: false)
2017-01-06 11:56:57,609 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "152" (QoS: 2, retained: false)
2017-01-06 11:56:57,646 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "124" (QoS: 2, retained: false)
2017-01-06 11:56:57,646 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "151" (QoS: 2, retained: false)
2017-01-06 11:56:57,678 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "148" (QoS: 2, retained: false)
2017-01-06 11:56:57,725 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "146" (QoS: 2, retained: false)
2017-01-06 11:56:57,746 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "144" (QoS: 2, retained: false)
2017-01-06 11:56:57,778 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "141" (QoS: 2, retained: false)
2017-01-06 11:56:57,824 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "138" (QoS: 2, retained: false)
2017-01-06 11:56:57,846 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "136" (QoS: 2, retained: false)
2017-01-06 11:56:57,893 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "134" (QoS: 2, retained: false)
2017-01-06 11:56:57,930 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "133" (QoS: 2, retained: false)
2017-01-06 11:56:57,962 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "132" (QoS: 2, retained: false)
2017-01-06 11:56:57,993 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "131" (QoS: 2, retained: false)
2017-01-06 11:56:58,043 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "131" (QoS: 2, retained: false)
2017-01-06 11:56:58,078 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "131" (QoS: 2, retained: false)
2017-01-06 11:56:58,109 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "131" (QoS: 2, retained: false)
2017-01-06 11:56:58,146 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "132" (QoS: 2, retained: false)
2017-01-06 11:56:58,193 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "135" (QoS: 2, retained: false)
2017-01-06 11:56:58,225 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "138" (QoS: 2, retained: false)
2017-01-06 11:56:58,262 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "142" (QoS: 2, retained: false)
2017-01-06 11:56:58,309 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "146" (QoS: 2, retained: false)
2017-01-06 11:56:58,346 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "140" (QoS: 2, retained: false)
2017-01-06 11:56:58,346 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "154" (QoS: 2, retained: false)
2017-01-06 11:56:58,378 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "143" (QoS: 2, retained: false)
2017-01-06 11:56:58,378 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "157" (QoS: 2, retained: false)
2017-01-06 11:56:58,409 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "144" (QoS: 2, retained: false)
2017-01-06 11:56:58,409 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "160" (QoS: 2, retained: false)
2017-01-06 11:56:58,446 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "150" (QoS: 2, retained: false)
2017-01-06 11:56:58,446 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "164" (QoS: 2, retained: false)
2017-01-06 11:56:58,478 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "154" (QoS: 2, retained: false)
2017-01-06 11:56:58,478 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "165" (QoS: 2, retained: false)
2017-01-06 11:56:58,509 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "157" (QoS: 2, retained: false)
2017-01-06 11:56:58,524 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "166" (QoS: 2, retained: false)
2017-01-06 11:56:58,562 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "160" (QoS: 2, retained: false)
2017-01-06 11:56:58,562 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "166" (QoS: 2, retained: false)
2017-01-06 11:56:58,593 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "162" (QoS: 2, retained: false)
2017-01-06 11:56:58,593 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "166" (QoS: 2, retained: false)
2017-01-06 11:56:58,624 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "163" (QoS: 2, retained: false)
2017-01-06 11:56:58,624 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "166" (QoS: 2, retained: false)
2017-01-06 11:56:58,678 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "164" (QoS: 2, retained: false)
2017-01-06 11:56:58,678 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "166" (QoS: 2, retained: false)
2017-01-06 11:56:58,709 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "164" (QoS: 2, retained: false)
2017-01-06 11:56:58,709 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "166" (QoS: 2, retained: false)
2017-01-06 11:56:58,746 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "165" (QoS: 2, retained: false)
2017-01-06 11:56:58,746 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "166" (QoS: 2, retained: false)
2017-01-06 11:56:58,793 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "166" (QoS: 2, retained: false)
2017-01-06 11:56:58,793 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "166" (QoS: 2, retained: false)
2017-01-06 11:56:58,824 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "170" (QoS: 2, retained: false)
2017-01-06 11:56:58,824 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "168" (QoS: 2, retained: false)
2017-01-06 11:56:58,862 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "171" (QoS: 2, retained: false)
2017-01-06 11:56:58,862 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "170" (QoS: 2, retained: false)
2017-01-06 11:56:58,909 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "174" (QoS: 2, retained: false)
2017-01-06 11:56:58,909 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "174" (QoS: 2, retained: false)
2017-01-06 11:56:58,946 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "175" (QoS: 2, retained: false)
2017-01-06 11:56:58,946 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "177" (QoS: 2, retained: false)
2017-01-06 11:56:58,993 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "176" (QoS: 2, retained: false)
2017-01-06 11:56:58,993 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "178" (QoS: 2, retained: false)
2017-01-06 11:56:59,024 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "176" (QoS: 2, retained: false)
2017-01-06 11:56:59,024 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "180" (QoS: 2, retained: false)
2017-01-06 11:56:59,062 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "176" (QoS: 2, retained: false)
2017-01-06 11:56:59,062 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "181" (QoS: 2, retained: false)
2017-01-06 11:56:59,093 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "176" (QoS: 2, retained: false)
2017-01-06 11:56:59,093 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "182" (QoS: 2, retained: false)
2017-01-06 11:56:59,124 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "176" (QoS: 2, retained: false)
2017-01-06 11:56:59,124 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "182" (QoS: 2, retained: false)
2017-01-06 11:56:59,162 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "176" (QoS: 2, retained: false)
2017-01-06 11:56:59,177 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "182" (QoS: 2, retained: false)
2017-01-06 11:56:59,209 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "176" (QoS: 2, retained: false)
2017-01-06 11:56:59,209 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "182" (QoS: 2, retained: false)
2017-01-06 11:56:59,246 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "176" (QoS: 2, retained: false)
2017-01-06 11:56:59,246 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "181" (QoS: 2, retained: false)
2017-01-06 11:56:59,293 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "176" (QoS: 2, retained: false)
2017-01-06 11:56:59,293 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "178" (QoS: 2, retained: false)
2017-01-06 11:56:59,324 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "176" (QoS: 2, retained: false)
2017-01-06 11:56:59,342 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "178" (QoS: 2, retained: false)
2017-01-06 11:56:59,377 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "176" (QoS: 2, retained: false)
2017-01-06 11:56:59,377 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "177" (QoS: 2, retained: false)
2017-01-06 11:56:59,424 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "177" (QoS: 2, retained: false)
2017-01-06 11:56:59,424 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "176" (QoS: 2, retained: false)
2017-01-06 11:56:59,462 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "178" (QoS: 2, retained: false)
2017-01-06 11:56:59,462 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "176" (QoS: 2, retained: false)
2017-01-06 11:56:59,493 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "180" (QoS: 2, retained: false)
2017-01-06 11:56:59,493 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "175" (QoS: 2, retained: false)
2017-01-06 11:56:59,546 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "181" (QoS: 2, retained: false)
2017-01-06 11:56:59,546 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "174" (QoS: 2, retained: false)
2017-01-06 11:56:59,578 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "183" (QoS: 2, retained: false)
2017-01-06 11:56:59,578 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "174" (QoS: 2, retained: false)
2017-01-06 11:56:59,624 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "184" (QoS: 2, retained: false)
2017-01-06 11:56:59,624 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "175" (QoS: 2, retained: false)
2017-01-06 11:56:59,662 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "186" (QoS: 2, retained: false)
2017-01-06 11:56:59,662 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "177" (QoS: 2, retained: false)
2017-01-06 11:56:59,793 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "188" (QoS: 2, retained: false)
2017-01-06 11:56:59,793 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "178" (QoS: 2, retained: false)
2017-01-06 11:56:59,793 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "190" (QoS: 2, retained: false)
2017-01-06 11:56:59,793 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "180" (QoS: 2, retained: false)
2017-01-06 11:56:59,793 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "190" (QoS: 2, retained: false)
2017-01-06 11:56:59,793 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "180" (QoS: 2, retained: false)
2017-01-06 11:56:59,924 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "190" (QoS: 2, retained: false)
2017-01-06 11:56:59,924 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "180" (QoS: 2, retained: false)
2017-01-06 11:56:59,924 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "190" (QoS: 2, retained: false)
2017-01-06 11:56:59,924 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "178" (QoS: 2, retained: false)
2017-01-06 11:56:59,924 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "178" (QoS: 2, retained: false)
2017-01-06 11:56:59,924 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "190" (QoS: 2, retained: false)
2017-01-06 11:56:59,946 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "190" (QoS: 2, retained: false)
2017-01-06 11:56:59,946 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "176" (QoS: 2, retained: false)
2017-01-06 11:57:00,062 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "190" (QoS: 2, retained: false)
2017-01-06 11:57:00,062 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "176" (QoS: 2, retained: false)
2017-01-06 11:57:00,062 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "188" (QoS: 2, retained: false)
2017-01-06 11:57:00,062 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "175" (QoS: 2, retained: false)
2017-01-06 11:57:00,077 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "188" (QoS: 2, retained: false)
2017-01-06 11:57:00,093 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "174" (QoS: 2, retained: false)
2017-01-06 11:57:00,193 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "187" (QoS: 2, retained: false)
2017-01-06 11:57:00,193 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "174" (QoS: 2, retained: false)
2017-01-06 11:57:00,193 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "185" (QoS: 2, retained: false)
2017-01-06 11:57:00,193 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "173" (QoS: 2, retained: false)
2017-01-06 11:57:00,224 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "184" (QoS: 2, retained: false)
2017-01-06 11:57:00,224 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "174" (QoS: 2, retained: false)
2017-01-06 11:57:00,343 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "182" (QoS: 2, retained: false)
2017-01-06 11:57:00,343 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "174" (QoS: 2, retained: false)
2017-01-06 11:57:00,343 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "178" (QoS: 2, retained: false)
2017-01-06 11:57:00,344 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "175" (QoS: 2, retained: false)
2017-01-06 11:57:00,344 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "176" (QoS: 2, retained: false)
2017-01-06 11:57:00,344 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "175" (QoS: 2, retained: false)
2017-01-06 11:57:00,377 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "175" (QoS: 2, retained: false)
2017-01-06 11:57:00,377 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "175" (QoS: 2, retained: false)
2017-01-06 11:57:00,477 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "173" (QoS: 2, retained: false)
2017-01-06 11:57:00,477 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "175" (QoS: 2, retained: false)
2017-01-06 11:57:00,477 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "173" (QoS: 2, retained: false)
2017-01-06 11:57:00,477 INFO  - Client myclientid_82 sent a message to topic "Ahoii/gamma": "178" (QoS: 2, retained: false)
2017-01-06 11:57:00,508 INFO  - Client myclientid_82 sent a message to topic "Ahoii/alpha": "173" (QoS: 2, retained: false)
